327302,284,“我没法拒绝别人，因为我想要所有人都喜欢我”｜无法超越的哲理台词,2021-11-03 18:08:22,"BGM：Without You I Am Dying

纪晓岚那张图的作者不知道是谁=-=",https://www.bilibili.com/video/BV1B44y1i7ZB,http://i2.hdslb.com/bfs/archive/924a363f396be8558de8e26dbf0432f857ae6845.jpg
402799,624,“年龄就是你环绕太阳的圈数”｜理科生的极致浪漫,2021-11-02 18:58:28,"BGM：雲流れ

图来自：老鸭插画（终极大触）",https://www.bilibili.com/video/BV1Y3411k7WQ,http://i2.hdslb.com/bfs/archive/44a3add947423b0e058984154d652afe34c91ff0.jpg
2691163,4877,“强加于他人的善意，和恶意有什么区别呢”｜无法超越的动漫台词,2021-11-01 19:15:55,"BGM：春を知らせるもの~続 夏目友人帳のテーマ

除了炮姐那个不确定，刚才搜了一下没找到具体章节。",https://www.bilibili.com/video/BV1Fr4y1C7DK,http://i0.hdslb.com/bfs/archive/fa80298905fd9f2a59c98da2d732a63a74203b6f.jpg
203977,395,“把喜欢当成爱，易使贪贼冒充爱者”｜爱与喜欢的区别,2021-10-31 17:46:36,BGM:Say Something（Piano ver.）,https://www.bilibili.com/video/BV1344y1i7gM,http://i1.hdslb.com/bfs/archive/2b85b3c109c5f97041b5ece8ed3f0ce6eab23d23.jpg
246534,162,那些实用且极其惊艳的作文开头｜写作素材积累,2021-10-29 18:30:23,BGM；蝉鸣半夏,https://www.bilibili.com/video/BV1RT4y1R74v,http://i2.hdslb.com/bfs/archive/38a794e8206fc44b1e0b425fa85590dd19c4bdba.jpg
70044,124,“当大雪降下，冷风吹起，独行狼死，群聚狼生”｜无法超越的惊艳台词,2021-10-28 19:13:43,BGM：卡农（木吉他独奏版）,https://www.bilibili.com/video/BV18r4y117Q6,http://i2.hdslb.com/bfs/archive/3eae0fc8f291b09a1dc870c026b9278111a72d96.jpg
798925,1313,“和平时一样的清晨，有的人留在了昨天”｜对于死亡的绝美描写,2021-10-27 17:43:45,"BGM：山眠

前面几个“我”改成了“他” 。",https://www.bilibili.com/video/BV1Ff4y1371w,http://i2.hdslb.com/bfs/archive/3a525923df39d9f9afc0d5fee1dee08e55fe4fc1.jpg
625503,457,“我曾以为我的人生是场悲剧，原来是喜剧”｜无法超越的惊艳台词,2021-10-25 18:22:28,BGM：尘埃与流萤,https://www.bilibili.com/video/BV1HQ4y1Q7Vm,http://i0.hdslb.com/bfs/archive/7ebe632dab64353f6b052307f3dc121ebcae027b.jpg
532035,2384,“他越是向他人表现同情，他的内心越感受不到它”｜生性凉薄的真正含义,2021-10-24 18:15:51,"BGM：似近而实远。繁星之间。

有个别与之前重复了，挺符合主题的，就用了。

表达得不够准确，这东西每个人都有不同的标准，解读起来截然不同。",https://www.bilibili.com/video/BV1gr4y117bw,http://i1.hdslb.com/bfs/archive/44a34b604c591a84c58fe67a118f65d79ce7ea0a.jpg
311442,904,"“孤独的人不会伤害别人, 只会不断地伤害自己罢了”｜写进作文的动漫台词",2021-10-23 17:35:52,"BGM：寂しい夜

图侵删",https://www.bilibili.com/video/BV1Tb4y1h78e,http://i2.hdslb.com/bfs/archive/e09e56d6568b8fe98304ec3fc4054fa7beb83d5f.jpg
61567,159,“从此我不在希求幸福，我自己便是幸福”｜一生也写不出的短诗,2021-10-21 18:49:17,"BGM：长逝的时流

第一句改了个词 ，其余都差不多",https://www.bilibili.com/video/BV1nu411f7jo,http://i2.hdslb.com/bfs/archive/e81d995b9e9fefe2e9de987335ca5d8414e7d639.jpg
141909,83,“我用光了所有表情，从人群中仓皇逃走”｜无法超越的惊艳台词,2021-10-19 17:35:24,BGM：似近而实远。繁星之间。（饭碗的彼岸）,https://www.bilibili.com/video/BV1ah411b7ke,http://i1.hdslb.com/bfs/archive/1a7e9e75f02428ccfc4d72fee67d1bcb3369e8cb.jpg
802664,431,“我想变成任何一个人，除了我自己”｜无法超越的惊艳台词,2021-10-17 18:18:25,BGM:Say Something（Piano ver.） 饭碗的彼岸,https://www.bilibili.com/video/BV1tq4y197UB,http://i0.hdslb.com/bfs/archive/2329da2e5838a4a0ec6a4c314a1d6ef4a4aa2271.jpg
77883,242,"""相顾无言，只有他们的眼睛在彼此亲吻”｜亲密关系的基本原则",2021-10-16 18:50:47,"BGM：初春的来信( intro)

壁纸：ottokim (终极大神）",https://www.bilibili.com/video/BV19f4y1778U,http://i0.hdslb.com/bfs/archive/918b30c5f25045eda97f438d695954e43383c6c1.jpg
685208,774,“即使肉体腐烂还会留下骨头，那便是生存过的证明”｜写进作文的动漫台词,2021-10-15 18:20:37,BGM：Secret Base (吉他版),https://www.bilibili.com/video/BV1F34y1m7LS,http://i1.hdslb.com/bfs/archive/42fc63d7093b1453d534ca5f2c2b514846194e42.jpg
33884,65,“不愿意优雅地接受自己的秃顶，准有点弄虚作假的地方”｜颠覆认知的人生观念,2021-10-14 19:31:44,BGM：Without You I Am Dying,https://www.bilibili.com/video/BV19T4y1d7CU,http://i0.hdslb.com/bfs/archive/fbefc698d36b635517e671670c682ac2c4b8b4d5.jpg
523839,1383,“爱是为了粉饰性欲而想象出来的东西”｜性与爱的区别,2021-10-12 18:30:13,"BGM （第一期那个）

有重复的哈。",https://www.bilibili.com/video/BV1RQ4y1B77v,http://i2.hdslb.com/bfs/archive/deb0d4db2515e8985f475b0f30a722890fef3382.jpg
34682,106,"""他想拥有一个自由的女人，把她塞进笼子里养着""｜爱情里最残忍的事情",2021-10-10 17:00:12,BGM：蝉鸣半夏,https://www.bilibili.com/video/BV1RL411s7h6,http://i1.hdslb.com/bfs/archive/57d7174230c551f96d4ad800eb1b240b3e727b83.jpg
53018,95,“每个人生来都是君王，但大多数在流亡中死去”｜写作必备的惊艳短句,2021-10-05 18:42:06,BGM：那风停下 - 饭碗的彼岸,https://www.bilibili.com/video/BV1e34y1U74v,http://i0.hdslb.com/bfs/archive/76284bee49a0776ccbe3628f9494672e3850b3c0.jpg
118975,356,“后来我才知道，前程似锦其实是告别的意思”｜青春里最残忍的事情,2021-10-04 18:27:28,BGM;《穿越时空的思念》纯古琴版 - 徐超然,https://www.bilibili.com/video/BV1dr4y117se,http://i0.hdslb.com/bfs/archive/e0f5dc981d36be754fa0f5fdddf4fea3b1ae6044.jpg
162187,692,"""相思病具有和霍乱相同的症状""｜那些简短的暗恋忠告",2021-10-03 17:31:18,BGM：Secret Base (吉他版),https://www.bilibili.com/video/BV1ev411G7bh,http://i2.hdslb.com/bfs/archive/d617acc47ed205e539b7c5dee19454095ab6029e.jpg
256315,511,"""你和风暴一起转身，拥抱中老去的是时间的玫瑰""｜一生也写不出的短诗",2021-10-02 18:53:22,BGM：春を知らせるもの~続 夏目友人帳のテーマ,https://www.bilibili.com/video/BV1ZQ4y1Q7hf,http://i2.hdslb.com/bfs/archive/e9a045cfda3e2369e822a7de8c0cace1703a571d.jpg
58361,209,“在这世界上，每个人心里都有月亮埋葬”｜男生眼中的白月光,2021-10-01 17:28:04,BGM：卡农（木吉他独奏版）,https://www.bilibili.com/video/BV1hQ4y1Q7ei,http://i1.hdslb.com/bfs/archive/04a29be7a9ff6cf40fc08be6c258d1e50cebdf40.jpg
141588,390,"""人是有多脆弱，才会宣告自己热爱某一样东西""｜那些讽刺性极强的短句",2021-09-29 11:52:05,"BGM：抱歉。。 昨天弄的 我找不到了。。

全新版本",https://www.bilibili.com/video/BV1JL411s7vA,http://i0.hdslb.com/bfs/archive/77e6dcf2668840f4b0d3dd643a1245739635be57.jpg
120205,699,"""我可以喜欢你，但你千万不要喜欢我""｜什么叫性单恋？",2021-09-17 19:14:29,"BGM：Say Something（Piano ver.）

饭碗的彼岸",https://www.bilibili.com/video/BV11M4y1g7t2,http://i1.hdslb.com/bfs/archive/d0d061d748690f60b36bef12eae6d44d254a9bc8.jpg
292781,780,“我已分不清你是友情，还是错过的爱情”｜爱情和友情的区别,2021-09-15 18:51:03,"BGM；A Thousand Years (Live)

图来自：（终极画师）画画的柯一正",https://www.bilibili.com/video/BV1634y1S7sx,http://i1.hdslb.com/bfs/archive/70126233dcf88e84addb836ea4eff25c2d9d811d.jpg
442393,656,“它与我们擦肩而过，最终留下我们独自一人”｜对于死亡的绝美描写,2021-09-11 18:39:33,BGM：长逝的时流,https://www.bilibili.com/video/BV1yQ4y167h7,http://i2.hdslb.com/bfs/archive/a4d54c6370caa573d84dd3b1bb27fe11a00bc0e7.jpg
101679,153,"""其他所有男人都是先知，唯有他才是救世主""｜恋人之间的最佳状态",2021-09-02 18:07:27,BGM：我曾这样寂寞生活,https://www.bilibili.com/video/BV1HQ4y1a72j,http://i0.hdslb.com/bfs/archive/a23c9f8017b7d549e85ccee5c889c8ab42245bf6.jpg
210093,1191,"""尽管他生活在人群中，却同林中野兽一样""｜什么是回避型人格",2021-08-31 17:33:58,BGM：似近而实远。繁星之间。,https://www.bilibili.com/video/BV1CA411c7Dr,http://i1.hdslb.com/bfs/archive/7e2a4223a5415e2beded748d31ecb271cb900437.jpg
839367,1773,"""我的孤独不在草原上，而在人群中""｜什么叫生性凉薄？",2021-07-18 18:15:17,"BGM:山眠

有个别与之前重复了，挺符合主题的，就用了。

表达得不够准确，这东西每个人都有不同的标准，解读起来截然不同。",https://www.bilibili.com/video/BV1j64y1z78s,http://i0.hdslb.com/bfs/archive/0f1c6129b6b73d8616dc949368898efa59a934b4.jpg
668105,1230,"""我们必须全力奔跑，才能停留在原地“｜内卷与努力的区别",2021-06-12 17:45:33,"BGM:Experience

本来想起什么是内卷来着，突然发现有个这个话题，就直接弄这个了，

结果做着做着似乎偏离本意了。。。

你们也可以说出你们的理解哈。

可能没有表现的很到位，句子毕竟只是句子，现实更加魔幻。

“我想让你绕过书本看看人间，又怕你真的看清。”",https://www.bilibili.com/video/BV1Hb4y1d7kK,http://i1.hdslb.com/bfs/archive/a10fd5fdb660f17511f07493d78cf782a27f7ef4.jpg
254940,1783,“上帝并没有赋予你们审判他人的权柄”｜同性恋的本质,2021-06-10 18:50:12,BGM：(我的个天，歌曲太多了，我找不到名了，有知道的朋友打出来一下 谢谢）,https://www.bilibili.com/video/BV1rV411475n,http://i1.hdslb.com/bfs/archive/9de66aee1d2301abb1ec7cda524c71534c643098.jpg
895342,2260,爱欲与性欲的区别,2021-06-06 17:13:57,BGM：Living on Hope,https://www.bilibili.com/video/BV1Zh411Y72d,http://i2.hdslb.com/bfs/archive/f76482624bb016c199c557e636b7495b8699a14b.jpg
738658,1291,"""列车通往的黄泉站， 月台站满了来迎人的已故者""｜什么是死亡？",2021-06-02 17:24:42,BGM：长逝的时流,https://www.bilibili.com/video/BV1Rq4y1j7uk,http://i0.hdslb.com/bfs/archive/df1f0fd59fe9894e6bdd2306b813eeb2dec75938.jpg
359447,1061,学生时代的爱情,2021-05-26 18:16:20,BGM：春を知らせるもの~続 夏目友人帳のテーマ,https://www.bilibili.com/video/BV1a64y1o7nY,http://i1.hdslb.com/bfs/archive/6aebc450947e48c81018658786f16743f8dd7159.jpg
1090709,2159,“若只是喜欢，何必夸张成爱”｜喜欢与爱的区别,2021-05-23 17:48:39,BGM：Rainy Blue (蓝色阴雨),https://www.bilibili.com/video/BV1ty4y1g7rG,http://i2.hdslb.com/bfs/archive/186d45c22f9ac3cbbdd8f29225eee39f56fc4613.jpg
246153,622,“我强烈的想拥有至少可以保护她的力量”｜什么是爱情？,2021-05-16 17:33:46,BGM;跟上上次一样， 太好听 在用一次。,https://www.bilibili.com/video/BV13p4y1t7Lw,http://i2.hdslb.com/bfs/archive/ceb08a3fe3f39b6997bfe28bbfc9135cf97fe203.jpg
234746,447,史铁生的文字,2021-05-01 17:15:03,"BGM：跟上期一样

最近比较忙 所以断断续续的更啦，忙过这段时间就好啦。",https://www.bilibili.com/video/BV1CK4y1P7Kf,http://i0.hdslb.com/bfs/archive/fe0f7c179b81e61a6a60771cddae7685d599a1fd.jpg
533882,2123,【同性之爱】“任何一个世界的任何一座囚牢，爱都能破门而入”,2021-04-05 17:21:11,BGM：Where are you,https://www.bilibili.com/video/BV1PZ4y1c7t2,http://i2.hdslb.com/bfs/archive/e5f6831ad567beb3e92aa3ade66e0262d6ab45b2.jpg
96203,240,【描写宿命】“反抗命运是命运的一部分吗？”,2021-03-20 17:25:25,"BGM：我曾这样寂寞生活 - 饭碗的彼岸

最后那首诗歌是 余秀华诗集《摇摇晃晃的人间》里面的（微风从我这里经过-节选）

我就光在我摘抄本里写了个摇摇晃晃的人间，后面想想不太对劲。。  仔细又查了一遍。（从前摘抄自网络）",https://www.bilibili.com/video/BV1zK4y1U7cs,http://i1.hdslb.com/bfs/archive/8327cb3bc530933a5f9f380868aa4ecdd433e868.jpg
656422,2852,【描写｜性侵】“你要哭得更凶一点，不然人家感受不到的”,2021-03-14 18:00:27,有个字打错了  馊掉 不是 搜掉， 改不了了 PR让我给不小心删除了,https://www.bilibili.com/video/BV1n54y1a7FU,http://i2.hdslb.com/bfs/archive/eb8bf87062209e4c40fd80b93a9a81d7605b2469.jpg
1186849,4214,【暗恋描写】“所有的分子都朝同一个方向奔去，于是欲望升腾”,2021-02-16 17:56:17,"BGM：海の形

最后的诗中间少了一句，可能是我的摘抄本罢工了，它出了什么问题",https://www.bilibili.com/video/BV1ZU4y1p7Rb,http://i2.hdslb.com/bfs/archive/2b730b277fed1f4d72366f58ebdd4778131acfbb.jpg
75917,254,【同类相食】“吃人，是历史的一部分”| 历史的背面,2021-01-05 19:44:36,bgm 一个人的龟兹,https://www.bilibili.com/video/BV1Fy4y1v7fJ,http://i1.hdslb.com/bfs/archive/69b80f05470dd33186a1cab886ce5762d285a243.jpg
15538,124,【奇怪的书】如何把挖到的鼻屎送给英俊少年 | 十二月书籍分享及闲聊,2020-12-28 18:35:46,,https://www.bilibili.com/video/BV1Cv41147bS,http://i0.hdslb.com/bfs/archive/051ac31b4a81aa89e200fa32e8049c680bfd88c4.jpg
28637,61,【文人毒舌大赏】“上溯祖宗，旁连姊妹，下递子孙，普及同性”,2020-12-27 19:09:23,"BGM;点星（Point The Star）

重做了一次，就当是年底总结了。",https://www.bilibili.com/video/BV1m5411H7pM,http://i2.hdslb.com/bfs/archive/41b0327861821aec97b7c9b28752b8003b182b2c.jpg
39957,82,【句集】“臭水沟里的老鼠，也向往着天空”| 那些绝望中透有希望的句子,2020-12-20 19:15:24,"BGM：Broken

背景动画短片：《看我》",https://www.bilibili.com/video/BV1Ev41147AA,http://i0.hdslb.com/bfs/archive/a62d113e4f2be59ed7d78707233626ba344e1c23.jpg
37318,115,"【文集】盘点那些""非正常死亡""的文学大家 |“越是向往光明,越要扎根黑暗”",2020-12-16 19:26:56,BGM：大鱼-钢琴版（《潮流琴房》曲谱试听）,https://www.bilibili.com/video/BV11K411u7iZ,http://i0.hdslb.com/bfs/archive/274f4f21d16eed7b19fca7627f13776231d77a97.jpg
608749,1036,【死亡美学】对死亡的另类解读,2020-12-11 19:28:43,BGM：jegKjærlighetdu,https://www.bilibili.com/video/BV1qv411b7Wd,http://i0.hdslb.com/bfs/archive/8ef315c1f5ae462ee29fc8628ea7046020c6e556.jpg
81881,139,【句集】盘点历史上最有“格调”的诗词句子 | 佛道儒,2020-12-08 20:04:39,BGM：落叶荒寺,https://www.bilibili.com/video/BV1k54y167Af,http://i1.hdslb.com/bfs/archive/4885f88dfd431271148b2135fc375bc1ecc8bd24.jpg
57499,194,【文集】“爱情只是两个蠢东西追来追去”| 文化人眼里的爱情,2020-12-06 17:56:12,BGML:Nuvole Bianche,https://www.bilibili.com/video/BV1ai4y157TA,http://i0.hdslb.com/bfs/archive/a7b2e429098251f4e38d1b16188e9f130ca3f4ed.jpg
333537,696,【哲学文集】“伟大的心灵总是雌雄同体的” | 爱情的哲学,2020-11-30 17:28:56,"BGM:Super 8 Eyes 

背景为：//gryun.myportfolio.com/vincent-van-gogh-homage
与星空大佬的动图。",https://www.bilibili.com/video/BV1WK4y1f7Sg,http://i1.hdslb.com/bfs/archive/cdb438b7096ca3be8b0a0e7d6a6634f627919c97.jpg
29458,122,盘点历史上那些著名的“墓志铭”| 冷眼向生死，一骑过红尘,2020-11-29 18:00:37,BGM：Tokyo Love Theme,https://www.bilibili.com/video/BV1yK4y1f7mT,http://i0.hdslb.com/bfs/archive/6c727f7b4d5386756de1e9b311195bb0938ecc4b.jpg
38097,107,【凡尔赛文学】就装X这一块，老祖宗们已经玩腻了,2020-11-28 18:04:19,BGM：合欢,https://www.bilibili.com/video/BV1hA411x7i8,http://i2.hdslb.com/bfs/archive/165d3b2084e20ca0b933f435e8ae4a92e5557002.jpg
32153,65,《路人》 作者：西贝 | 用最美的方言配最美的诗,2020-11-26 17:36:42,"BGM：（穿越时空的思念（钢琴）  歌手：李勤舍）
        
           （1967  歌手：歌手：ゴンチチ)",https://www.bilibili.com/video/BV1oA411x7h2,http://i0.hdslb.com/bfs/archive/950fa3561343026e07f5676a7ae988576d9ede77.jpg
64213,219,【句集/配音】“别等了，他不会再回来了”,2020-11-21 19:40:21,BGM：歌曲名叫我给忘了,https://www.bilibili.com/video/BV1RZ4y137Ba,http://i0.hdslb.com/bfs/archive/06ed4dcc84230cf5f979cb52053c0ff1f865df58.jpg
36045,63,【句集】送给在屏幕面前迷茫着的你 | 好好吃饭，不要想家,2020-11-18 17:57:14,BGM：卡农（木吉他独奏版）,https://www.bilibili.com/video/BV1ay4y1z7GB,http://i2.hdslb.com/bfs/archive/27ca56a15d3c0a0bb65a18b7159148d51d6d466f.jpg
272485,472,【句集】盘点那些半句成名的诗词句子 | 你不知道的另一半,2020-11-17 20:11:18,BGM：太平长安,https://www.bilibili.com/video/BV18r4y1F7SJ,http://i1.hdslb.com/bfs/archive/a97239e9efe9acbdaf4e94dacd34407c1b5614e0.jpg
36800,155,【句集】以朋友相待，不向你求欢 | 最理智的暗恋方式,2020-11-16 17:26:59,BGM：花火が瞬く夜に,https://www.bilibili.com/video/BV1Va4y1x7e6,http://i0.hdslb.com/bfs/archive/a54255b212b6207ee20bc78bc8b7483566c598c5.jpg
30021,109,【王阳明/句集】 孔孟之后的“在世圣人” |   一生俯首拜阳明,2020-11-14 17:55:44,BGM：禅定,https://www.bilibili.com/video/BV1uy4y167aB,http://i1.hdslb.com/bfs/archive/738e50d5c5ed85dc3a25e60578f77275c03772a5.jpg
62129,140,【摇光驿站】 甜到想恋爱的情话，你不想听听吗？,2020-11-10 20:41:58,BGM：我们别时和见时不同,https://www.bilibili.com/video/BV1ea4y1s7c8,http://i1.hdslb.com/bfs/archive/8fe74f1900b7221824e000bbe827644a989504bf.jpg
35157,87,"【句集】用一句话来形容“心动"" 二字 | 初会便已许平生",2020-11-08 17:03:35,BGM：星河不可及,https://www.bilibili.com/video/BV1AT4y1c7th,http://i0.hdslb.com/bfs/archive/9b16eced8d65ba6f85b93c4f1ae43f7a0416168f.jpg
24444,43,【虎狼之词】盘点那些你永远猜不到作者的句子 | 天下第一男,2020-11-06 18:41:19,BGM：The des Alizes,https://www.bilibili.com/video/BV1pv411r7Ym,http://i2.hdslb.com/bfs/archive/24941cfb9b60af3b09c8dbd9d907ad106a905c65.jpg
26329,80,【周总理】一份国家级的“狗粮”| 情长纸短，吻你万千,2020-11-04 17:55:28,BGM：蝉鸣半夏,https://www.bilibili.com/video/BV1JA411j7hF,http://i2.hdslb.com/bfs/archive/64841159b2c517635270123ec9b7740c3b9e5fb5.jpg
26924,195,【大圣/文集】“哪有什么斗战胜佛，我只知道齐天大圣”,2020-11-02 17:56:53,BGM：雪中悍刀行（纯享版）,https://www.bilibili.com/video/BV1mz4y1C7KJ,http://i2.hdslb.com/bfs/archive/5c7b4aed4498fdbd6d749df0367feb400c2558a1.jpg
30601,0,【周总理】那些第一眼就触动你的句子 | 这盛世如您所愿,2020-11-01 18:42:38,BGM：墨雨 埙乐版,https://www.bilibili.com/video/BV1tf4y1q7Kv,http://i2.hdslb.com/bfs/archive/cbfdf706321510226312d1b8992fae1576d21612.jpg
407477,676,【金瓶梅】那些让你“醍醐灌顶”的句子诗词 | 你不知道的另一面,2020-10-31 17:47:31,"BGM：澈

金瓶梅里很多句子非他本书原创。

我把所有已知的来源全部写在了下面。",https://www.bilibili.com/video/BV1PD4y1R71U,http://i1.hdslb.com/bfs/archive/6bb04908992525d793ba263652209d564e2dbd92.jpg
61935,115,【钱钟书/杨绛】一段穿越生死的爱情 | 只有死别，不再生离,2020-10-29 12:32:23,BGM：浮光,https://www.bilibili.com/video/BV1Ei4y177uW,http://i0.hdslb.com/bfs/archive/8424f59856f4de43940c6724f3cb383c3ae8706d.jpg
78980,127,问世间谁能用嘴杀人，唯有我民国钱钟书 | 民国第一男毒舌,2020-10-28 17:56:00,BGM：ひやむぎ、そーめん、时々うどん,https://www.bilibili.com/video/BV1qV411y7QK,http://i2.hdslb.com/bfs/archive/2997a6d4d4c8524dc838f482ef939ba88b3c21e0.jpg
54451,203,【红楼梦】那些你看过一眼就难以忘怀的诗词句子 | 有命无运，累及爹娘,2020-10-27 17:26:46,BGM：「二胡」雨碎江南,https://www.bilibili.com/video/BV1ZA411L7fQ,http://i2.hdslb.com/bfs/archive/7018164208332659948c8b61b23397106a902afa.jpg
62013,176,【人性/句集】你是在拜佛，还是在拜自己的欲望？,2020-10-25 18:02:41,BGM：Rainy Dumplings,https://www.bilibili.com/video/BV1MT4y1F7mS,http://i0.hdslb.com/bfs/archive/50f0ad0a85e313ece9946ebc18ee511c6382a324.jpg
71031,81,【句集】 德云班主的“戏说人生”|  英雄至此未必英雄,2020-10-20 17:00:15,BGM：皓水莫负,https://www.bilibili.com/video/BV1b54y1C7WA,http://i1.hdslb.com/bfs/archive/2f5172953fdc884fc1c6342fa022ab1eae7db5ea.jpg
91130,126,【人生/文集】我来告诉你什么事最可悲 | 那些道尽人生的句子,2020-10-17 17:54:55,BGM：雨+雨幕,https://www.bilibili.com/video/BV1GZ4y1L73v,http://i1.hdslb.com/bfs/archive/a919ddd406eadc0032efe08a5dfa4c0766b7b662.jpg
208771,221,【罗翔老师】那些第一眼就触动你的句子 | 你我皆张三,2020-10-15 17:24:25,BGM:Where are you,https://www.bilibili.com/video/BV1uD4y1d7hU,http://i1.hdslb.com/bfs/archive/df39c7751225b53420f12c3300a52006d3ef58d0.jpg
194745,337,【句集】年轻时不要遇见太惊艳的人 | 我们那时的爱情,2020-10-13 18:20:09,BGM:Rainy Blue (蓝色阴雨),https://www.bilibili.com/video/BV1Fa411A72n,http://i2.hdslb.com/bfs/archive/b9757aa2ad96286ed3ba445f475faa9ac27cd3b7.jpg
82690,146,盘点那些超级可爱的古今诗词 | 我印象中的诗词不是这个模样,2020-10-12 18:19:51,BGM：あまい匂いをさがして,https://www.bilibili.com/video/BV1Dr4y1c7TR,http://i1.hdslb.com/bfs/archive/8a7741f8ce1259daf14a4c6290383eb71c154b95.jpg
108051,279,盘点那些让人毛骨悚然的古代诗词 | 历史书上写满了苦难,2020-10-11 17:33:39,BGM;落叶荒寺,https://www.bilibili.com/video/BV1tK4y1h726,http://i1.hdslb.com/bfs/archive/872f03c06139956e86a6fccb6564bfbb93bd1871.jpg
79433,299,"【真实】从字里行间里感受“我们这代人”|如今尝尽愁滋味  ,  却道天凉好个秋",2020-10-09 17:43:32,BGM：jegKjærlighetdu,https://www.bilibili.com/video/BV1N54y1C7n1,http://i0.hdslb.com/bfs/archive/09aa0dd0669289ce0e55b09b6466683fa4a22e49.jpg
66690,106,【字里窥人】一句话一个故事 | 谁都喜欢他，没有人爱他,2020-10-08 19:17:07,BGM：一个人的龟兹,https://www.bilibili.com/video/BV1Gh41197TA,http://i2.hdslb.com/bfs/archive/1709142754cd6b04670a20efdc43413c88744316.jpg
50756,75,文学作品里那些“绝妙”的段落 | 只是一个让你安静的视频,2020-10-05 17:02:24,BGM 放课后の音楽室,https://www.bilibili.com/video/BV1FV41127c4,http://i1.hdslb.com/bfs/archive/f7793ebd5feb299e0dbbf97043823cb4ea39ceec.jpg
49357,90,"【句集】盘点那些“铭记于心”的爱情誓言 | 有一种爱情,是尾生抱柱,至死方休",2020-10-03 18:43:58,BGM：叫啥来着。。 我去找找 一时间我给忘了。。。（作者是:饭碗）,https://www.bilibili.com/video/BV1rt4y1q7GV,http://i2.hdslb.com/bfs/archive/5e99defd85feac0390203b88fa26b3c240539094.jpg
48310,109,【完美日记】来自宇宙的极致浪漫 / 全文背诵系列,2020-10-01 20:00:41,BGM :Canon in D (Pachelbel),https://www.bilibili.com/video/BV1s54y1k7v2,http://i2.hdslb.com/bfs/archive/1135c0ce1f8c9d2391007313764e776854d3b5f6.jpg
61259,244,【高能】从字里行间透出来的卑微 | 你只是她的一条狗，而她却是你的一生。,2020-09-27 18:06:11,BGM：浮光,https://www.bilibili.com/video/BV1S54y1y7o9,http://i0.hdslb.com/bfs/archive/10b82a736ef708067cb5bcf3d08ef76e34db74e6.jpg
78267,186,【句集】文学作品里的“一针见血”| 让他们怨恨去，我一个都不宽恕,2020-09-21 17:26:38,BGM；Without You I Am Dying,https://www.bilibili.com/video/BV1di4y177aA,http://i1.hdslb.com/bfs/archive/d0a09e12094ef2604d37a5bd4e068d8d96824127.jpg
42119,90,盘点那些足以支撑你度过艰难时刻的句子 | 面对镜子告诉自己,2020-09-19 18:50:18,BGM;浮光,https://www.bilibili.com/video/BV1Cv411C76w,http://i2.hdslb.com/bfs/archive/faf6f40f7ae6968abc6dc29008cad99f389a5103.jpg
64311,127,【必考题】 用一句话来形容你所向往的“完美爱情”| 文学知识积累,2020-09-16 18:19:37,BGM :我们别时和见时不同,https://www.bilibili.com/video/BV1sv411C7Sx,http://i0.hdslb.com/bfs/archive/5f906f94d0f757a66042e6cbef3579090dcd8cf8.jpg
34792,81,【必考题】如何准确的夸赞异性的眼睛 | 碎片化普及,2020-09-13 18:11:16,BGM:澈,https://www.bilibili.com/video/BV1WK4y1a7NF,http://i0.hdslb.com/bfs/archive/c04536c83640ed8b4355ca13498d4edb75b787a5.jpg
86246,283,【人间绝句】用一首诗来描绘出你想要的生活 | 来自生活的浪漫,2020-09-09 19:43:45,BGM:云村的烟火,https://www.bilibili.com/video/BV1RA411E75x,http://i2.hdslb.com/bfs/archive/d92caef0444ec06b47cff24af3fcb3b22c56466d.jpg
62458,176,【趣味文学】文学作品里绝妙的比喻句 | 文人的脑回路怎么这么奇怪,2020-09-07 17:32:57,BGM:放课后の音楽室,https://www.bilibili.com/video/BV1Ta4y1j7Sa,http://i2.hdslb.com/bfs/archive/e18d0155b005c8eb6d0105dcdf4d6673b6efaad3.jpg
57356,176,【少年】文学作品里的“笔下青春”|别人怀宝剑，我有笔如刀,2020-09-05 18:55:56,"BGM:Rainy Blue (蓝色阴雨)

文案/图 扔GH里去了。",https://www.bilibili.com/video/BV1JZ4y1T7XL,http://i2.hdslb.com/bfs/archive/5df48a546aa8226be364befcc15b5a3eec51f21a.jpg
40663,149,文人笔下充满烟火气息的句子 | 我为将新欢视为初恋向旧爱致歉,2020-08-30 15:39:42,"BGM：星河不可及

原图我扔我公号里去了。",https://www.bilibili.com/video/BV1JA411n7f2,http://i0.hdslb.com/bfs/archive/8b20210e562118f1a371e8bec4605e15e5e8c1b8.jpg
54590,210,【表白】有一个声音好听的对象是什么体验？ | 它们拜托我一定一定要讲给你听,2020-08-26 18:52:10,BGM:  一天一天,https://www.bilibili.com/video/BV1Ny4y1y7zo,http://i0.hdslb.com/bfs/archive/8e484bee1a6b247d851c592bbc95528319fd5370.jpg
50831,274,【七夕/文集】如何文艺的表达“我要分手”| 七夕专属文摘,2020-08-24 17:26:20,BGM:Without You I Am Dying,https://www.bilibili.com/video/BV1MT4y1L7do,http://i0.hdslb.com/bfs/archive/93e365fe85255bd1cf776155695bb9d833da999c.jpg
